vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
17.85615078263803,28.5038622197063,1.5963049688080029,-0.9718444480564257,3.9428205202220727,0.03912962854684519,45.703125,75.10311163901963,27.62541431683847,1029.4276868188172,1274.650908884389,3089.6179802318347,critical
17.75597528260073,28.5038622197063,1.6053109876781722,-0.9171044364732244,3.942810613253208,0.03441887121550896,45.703125,74.44441383648272,28.783296101265044,1042.7704546001464,1139.6114599189596,3267.7868901487914,critical
17.507319861445858,28.1005748635148,1.6050757674104101,-1.0680203994681872,3.9444812493617856,0.030678631585859963,45.3125,70.23291813679234,27.965569461907723,1214.7145295659368,1359.982114101671,3681.498573515477,critical
17.481912764037407,27.451497838369402,1.570279992088192,-1.1652260314550278,3.942180680067796,0.034375500981591735,45.3125,71.82310031124865,29.186002998571528,1035.38445811349,970.1152991263385,3271.1630342656917,critical
17.488068219858413,27.220570692952048,1.5565224442849246,-1.1949459475599837,3.9375797256208496,0.033575130127889055,45.3125,72.30630715121941,29.37530936428492,952.2776794620272,1017.6389131738321,3449.315653863694,critical
17.39873068557755,27.221573024900675,1.5645723538844742,-1.1797687561982637,3.938418481259046,0.032137241764140935,45.3125,69.41375201440408,29.640500493702493,960.7050786205635,951.7792516382164,3430.503796110068,critical
17.290080445792963,27.221573024900675,1.5744040699330493,-1.15619794551627,3.941160830902589,0.03449573430192593,44.921875,69.65480939365722,28.362874713809788,955.2121941597278,1230.3836971734966,3207.890117502172,critical
17.409310333065143,27.13032280788417,1.5583801016400822,-1.142280643767395,3.9392133301822754,0.037372048432138996,45.3125,70.91242094028456,28.84874935427037,1039.5359047029222,1160.8635476762438,3588.5539325532136,critical
17.36257507687152,27.13032280788417,1.5625748304156553,-1.1482034990152796,3.937515940660073,0.03598540772773639,45.3125,68.02927211572582,27.843639289477643,1114.8819281998922,1294.5962349838733,3445.6101714635815,critical
17.188501613098115,26.810875323457832,1.5598145740328748,-1.2031425917354461,3.9395544587741633,0.031639047836897034,44.921875,70.13148488109228,27.334759774441057,753.6882592737977,1383.6271514756172,2789.1874074141915,critical
17.39836402003567,26.723625519191813,1.5359849631195979,-1.265778613736619,3.942530077791746,0.03138602858007966,44.921875,72.45655504949102,28.284918987282104,951.6093713959124,1196.8722321286855,3149.438674079067,critical
16.977123989420246,26.669213839556647,1.5708911506215892,-1.2328854915721617,3.9418407847350565,0.034421861557066315,44.53125,66.11343577332637,27.657701522024347,718.9383043710127,1285.736755579696,2747.028432931744,critical
16.68832594516275,26.569615969750107,1.5921079235547544,-1.0990814548558272,3.939534223873945,0.03526734308222329,44.53125,66.79939443176522,28.657644302876328,812.2555458208764,1222.0565016240073,3159.5193697798522,critical
17.2003168379339,26.994492001517646,1.5694182993428394,-1.1397704807833857,3.9385345976547352,0.029584241965716154,44.921875,72.20509500290972,27.26531692887261,949.1841192248856,1541.3566686478396,3292.088636644786,critical
17.29580679081254,26.994492001517646,1.5607535587351873,-1.1823822295886184,3.9381707391547476,0.02870044030815322,44.921875,71.27328234218834,27.534481980937855,834.3470194848968,1481.021160127673,3161.822059810521,critical
17.33566716824377,27.52093558257059,1.587532531277314,-1.1206035369562313,3.9381950557786247,0.03186286080117296,44.921875,69.82084867704889,28.107033852690993,926.1161018280256,1366.6243002305664,3298.0732942678114,critical
17.541583931771687,27.52093558257059,1.568896838965334,-1.1891998386018783,3.935487026574415,0.03359256644468839,44.921875,71.90715332953452,27.761522503913447,1096.8142992081268,1297.0671294979732,3369.5226912052244,critical
17.511348729490265,27.78182787542965,1.5865041752641653,-1.1399219502133089,3.934504494783333,0.034097037012833516,44.921875,71.50947789343535,28.40986679815293,1094.9226075380197,1476.7303178123382,3855.6509146011012,critical
17.552072422739315,28.12183199064385,1.6021943911653904,-1.0362015866981378,3.936517637740562,0.032725317747259494,45.703125,70.64350786001754,28.329131564235578,1176.6481303277744,1322.587343269517,3595.5797036041286,critical
17.559714267645905,28.12183199064385,1.6014971291906124,-1.0976248651214648,3.9362087190452337,0.032405283961801055,45.3125,72.3722189203625,27.979118259602092,1134.2426778675451,1385.3436810334026,3494.2217551501963,critical
17.539225236059057,27.842799757208326,1.587458931673823,-1.1016962935906127,3.9332882525824417,0.036959192638788115,45.3125,72.67543496599924,27.861891258517023,975.5498224657388,1024.2068022213539,2806.2344720118313,critical
17.482185293519603,27.842799757208326,1.5926384080791443,-1.117161739583757,3.933585972422901,0.03784958124836066,45.3125,71.74010155228244,27.77204464328488,1066.2481177460143,1421.3146113382068,3548.9918152053533,critical
17.4045593699723,27.40089715793992,1.5743516726795006,-1.1808284888238776,3.936573606182842,0.03331228162440237,44.921875,73.00621132240542,27.736656968160247,859.4033144005138,1481.549561320457,3254.6986818981313,critical
17.40371490500596,27.236009100453757,1.5649537611682383,-1.1832325626107199,3.9378757752079245,0.03235417280636435,44.921875,71.68568854647425,27.726148509722005,654.3978598672835,1383.8846577652596,2865.0816041248127,critical
17.468984865810437,27.236009100453757,1.5591065713383163,-1.2158655815851067,3.9383137100917223,0.03577330230458377,44.921875,69.4900936553791,28.07369058579428,938.2501175320508,1132.6558258183488,3012.9942088151256,critical
17.528336241752818,27.55316882356728,1.5719215127995552,-1.1297133691341983,3.9387098667062044,0.03629935389547853,45.3125,71.81274851788754,28.625675030315353,1056.9061471116374,1254.648145005643,3535.4697150873694,critical
17.503491409405743,27.554508326224948,1.5742292597603653,-1.0404712034477894,3.9395163971323606,0.035176546661804156,45.3125,72.82540305651207,27.686695170121858,998.236110296608,1009.3892086512063,2830.233429849075,critical
17.560856047124027,27.81055825203802,1.5836675715480817,-1.0321402429678281,3.9406005772427277,0.03652170033499273,45.3125,74.38087533529284,28.206686832086362,975.8158946568735,1103.5907379154262,3082.619366087425,critical
17.500788962550196,27.81055825203802,1.5891031147201717,-0.9557914189735746,3.937584196270661,0.036006835409647685,45.3125,74.13820975826795,27.83573889229083,1275.3799859793985,1329.477958766739,3735.500266753086,critical
17.516043028634538,27.47715960466074,1.568685322259912,-1.2108597638730847,3.936848494297057,0.03362371806172265,44.921875,74.39714359400837,27.635084054206978,984.2417440187716,1437.9866416810341,3422.1430791576595,critical
17.274347714496432,26.905776733631015,1.5575567411726026,-1.3117393598175198,3.9387742721475325,0.03398264835002638,44.53125,72.32787885856962,27.670405671928243,879.6047793796212,1481.5238842113458,3340.938614559889,critical
17.20649430501052,27.272216646433417,1.584995534907234,-1.147529809973729,3.9392894589546277,0.03452734566590271,44.921875,72.09642594460462,26.696621477303765,1009.7592785395203,1441.219380953836,3145.9305959155718,critical
17.53599849355204,27.888775846028096,1.5903728467296792,-1.1113150568204815,3.9378709849082343,0.033809339935630185,45.3125,74.99381528081479,28.443842488931278,1135.7260501006717,1453.1547397051656,3955.659340051827,critical
17.744173439014514,28.554439885243763,1.6092290791551465,-0.8951328280724358,3.9390020491379714,0.03473719042092612,45.703125,76.14584618164302,27.972819324203495,1090.091996745306,1372.8742888310433,3477.937037180265,critical
17.715432958432782,28.554439885243763,1.6118397981371169,-0.7487597523106371,3.9393931881540674,0.034713873962066585,45.703125,76.04999657911677,27.720130267291776,1125.0419410957436,1386.6966827673955,3418.360759174183,critical
17.7047356506924,28.46541040877507,1.6077851129087068,-0.8256465853744035,3.9408708492035345,0.0344125952798764,45.703125,74.52550445780656,27.99480556032545,973.6194418594624,1276.2865020524123,3107.3332335366986,critical
17.754767912940537,28.46541040877507,1.6032544354705331,-0.8931911503537306,3.940641807164108,0.033501958381559234,45.703125,76.4071436804249,28.469871835431142,1224.2341745457602,1506.403539266401,3912.8525003355444,critical
17.444386255753507,28.11983955964187,1.6119707019646745,-0.9628299521677732,3.935596496566357,0.03244410885744204,45.3125,74.07085259496266,27.846471540702588,1130.4730688984782,1460.422593057813,3653.33006675898,critical
17.226850778756827,27.38692277036615,1.5897811573632696,-1.1529400625979174,3.937621297762293,0.03244514848982207,44.921875,69.7273467541447,27.398590983957323,978.7069791494156,1428.8939943385033,3275.7015654451698,critical
17.031358472273837,27.203274946594206,1.5972463376472565,-1.1244776045466036,3.9356000748888933,0.03672386722161727,44.921875,69.67935780266042,28.508185868778682,692.1182190767561,1264.1761416545667,2997.1122276637575,critical
17.27210199712309,26.881787599413844,1.556370359689574,-1.1419605727927484,3.932759162225672,0.038561660941890834,44.53125,75.38837292705935,28.117998451288766,762.4312145289157,1492.2678287919873,3340.570017340073,critical
17.66112891592278,26.549681408634644,1.5032833707020228,-1.3242085352714663,3.9344460101876813,0.037038417432839775,44.53125,77.96844269626614,27.519031231249713,750.6768841588545,1029.812040983318,2575.756304016031,critical
16.91758711166984,26.223805134076176,1.5500913315490936,-1.3733381691546522,3.9363196941828438,0.03541188539575751,44.921875,79.05550300213135,29.95078368056488,618.5229639173077,1218.3417854582206,3431.9103766799276,critical
15.88384432146928,26.223805134076176,1.6509734420514304,-0.9799065391582409,3.9370624889376296,0.03663074914658367,44.53125,71.61304843659669,28.112118757411128,422.0573277142259,1339.0152421222176,2620.2069444121917,critical
16.352891925771925,25.90492261578868,1.5841187437543554,-1.1056599905640956,3.9351247227486863,0.03861264230715278,44.53125,66.91001501400851,29.60655629359448,501.004551146888,1125.235620779447,2920.9658044212956,critical
16.812705973948553,26.29303707257874,1.5638789562938988,-1.2247856829268275,3.9353618268380015,0.0328708338051912,44.921875,71.57164320192346,28.01648080949243,574.091416505413,1340.1859560138,2762.970721239561,critical
16.97820473685606,27.58734124539732,1.6248679805283663,-1.1098962721447951,3.9374124443744623,0.031873054582314334,44.921875,74.32623724804174,28.096027519530658,814.560436846808,1580.3149591456156,3466.815307213129,critical
17.510638493148512,27.58734124539732,1.5754617545565865,-1.1494795297148634,3.9348879811057573,0.036994177638071675,45.3125,74.21396646604151,28.512433825417673,1100.5762637499918,1505.8610183622998,3962.7331968211415,critical
17.633159737381824,28.28599622781563,1.604136561313282,-1.021162343030037,3.933693931400497,0.03667299576111738,45.3125,74.10244955376128,28.38472476249331,1117.7199091341658,1367.1057292674977,3643.292549764878,critical
17.543028990367514,28.28599622781563,1.6123781270460456,-0.8773978165729193,3.932230566160833,0.036664025982215985,45.3125,73.68809623206567,27.72400686308863,1142.2879143610558,1368.080068044796,3511.34849395921,critical
17.47720755383212,27.900278305780393,1.5963807844157856,-1.0047972030692498,3.9322822037697382,0.03672756070396679,44.921875,72.5243234946403,28.57160986797941,1036.3760505659104,1404.914094898985,3589.682942021035,critical
17.573051370467837,28.034556363887766,1.5953152227965122,-0.9348986839966438,3.937432661941985,0.034279758182890634,45.3125,75.6248065124715,27.784542421536685,1008.8333155078195,1410.4011668670648,3418.342709617583,critical
17.584112732203128,28.034556363887766,1.5943116828949595,-0.9329340429247273,3.9362092462951614,0.03246926485842304,45.3125,75.3421111341698,29.595184793555216,1029.1214714854727,1200.401523055418,3839.1049434139386,critical
17.555497670726254,27.570775281808814,1.5704923777929984,-1.081238314657076,3.936332479613213,0.032965899500468174,45.3125,72.87587567608429,29.130099293729916,1016.0374636066902,1146.8022655706704,3607.152614915978,critical
17.44856814773108,27.70577226409688,1.5878536294745615,-1.0633352775019282,3.9347270089967843,0.03615089979203554,45.3125,70.45582451694632,28.726075250934958,1053.51291842915,1264.5507617699316,3605.5935995627647,critical
17.431414999928336,27.70577226409688,1.5894161353293101,-1.0617277311796038,3.933600302430683,0.037569516464013256,44.921875,77.60052912637892,28.39733373818276,988.193817502031,1593.1584200421196,3833.674312110189,critical
17.259594326781787,26.93324760421587,1.5604797594149102,-1.1124651838276398,3.9360805293106607,0.03530551775601674,44.53125,86.39101863714941,28.795248990105023,542.6812893500886,1428.3871051881479,3073.664151678495,critical
17.32479617921458,28.131181146372082,1.6237525021217107,-1.0985190339454254,3.937174070672756,0.03389091753227358,44.921875,79.624027167475,27.765595196428116,1107.2601883943983,1657.2969549049078,3853.8129200681865,critical
17.774051643883933,28.62842644977191,1.610686579613506,-0.9162987907012772,3.940124436321395,0.03466889353926901,45.703125,73.37733712379605,27.978786113883555,1350.5334787572701,1491.1316955446837,4049.819796184478,critical
17.675499608345145,28.62842644977191,1.619667171084425,-0.8189188115914137,3.9386035225022358,0.03583473201467166,45.703125,74.7052380133514,28.698389569805904,1267.4348180829327,1475.0742794391447,4159.282293586248,critical
17.5541256977304,27.94839333807938,1.5921267636872822,-1.0131493704014867,3.9370019055270262,0.03365602373376514,44.921875,73.11848473152743,28.99731037174817,1024.4183763141878,1311.4538535139757,3727.973719677134,critical
17.86898942511094,28.95124919308319,1.6201951046419207,-0.8486932383950774,3.9361033806253056,0.03200833129352617,45.3125,78.8222176405737,28.289960622876517,1339.9795876388314,1683.5355284406749,4436.325530027452,critical
18.003158455932503,29.164665127170586,1.619974917009082,-0.5341666766448978,3.9364125147104954,0.03626268857942715,46.09375,80.65298919099632,29.344669617748398,1051.2114656835913,1469.596977677815,4042.240285670862,critical
17.732799893231707,29.164665127170586,1.6446734470092084,-0.7185472865595095,3.9386563844553586,0.037848036008737346,45.703125,74.84042259279386,28.167472768908915,1254.5559284848,1534.8629234547238,4017.407789968927,critical
